,Id,SalePrice,SalePrice2,EdwardsSchool,FellowsSchool,MeekerSchool,MitchellSchool,SawyerSchool,NorthwoodSchool,MiddleSchool,HighSchool
1744,286,164700,,4.81520048411618,1.61883626044851,2.76861639079382,7.3990991713901995,2.9582895117057,2.32565013748534,4.32377744646303,1.23523267556242
1745,287,159000,,6.860860679913929,1.5715332518048302,0.41317255627782,5.571788250175179,5.64314846435122,1.3622505110138898,5.9202562623856405,2.16394358660383
1746,288,88000,,6.43207995793795,1.29481594496278,1.87101703055922,7.466524929024071,4.66145004305132,0.905908237491182,5.801080360201159,1.7146934446091597
1747,289,122000,,2.4198031524435697,3.7526470004689596,4.842108874139571,7.68862078667959,0.4249415420929,4.74797945817424,2.3803992302001,3.08105843505404
1748,290,153575,,5.14378444711413,1.76046334217379,1.80582307619787,4.55181085482324,4.3544257631852,2.63240886467473,4.10434113126516,1.67621904082627
1749,291,233230,,0.186054664048133,5.45521511140411,6.36976211743192,7.45042241069235,1.99875610219762,6.56422200746926,1.08992826682252,4.76927470599915
1750,292,135900,,2.5362587844577997,3.30561019768196,4.08020264212662,5.70728544018666,2.23610025839303,4.444390754156849,1.5610445051116202,2.6669522715675096
1751,293,131000,,2.26471267626542,3.39091652783617,4.28259115804632,6.269415213566839,1.6737572328156,4.51592103885116,1.5161176383135102,2.71451356326118
1752,294,235000,,6.14138858576705,1.3370453220138898,2.11998753732087,7.578658335951131,4.32040926967744,1.24921681447657,5.558320234081269,1.6003267195321
1753,295,167000,,5.5401411271154,0.9649305285677071,1.0561197228586898,5.28002440789167,4.41959936165449,1.7745832212196397,4.59995274341824,1.14718238142234
1754,296,142500,,7.2991319431305,6.28308992952886,5.84336248065135,0.342723747509052,7.79578431985561,6.903848274518911,6.14745835397925,6.22503758030925
1755,297,152000,,4.90885397002015,2.3692298412730604,2.40962240210606,4.0634608183546,4.39364140028517,3.26405665227413,3.80454873647416,2.1920493178615903
1756,298,239000,,4.9554625658791505,1.23376477320683,2.38658679922047,7.09289977595487,3.2006508745951496,2.0005949117809703,4.37824112959539,0.882776483849153
1757,299,175000,,5.60682949733844,1.09377563153799,2.11251482285452,7.288892421713589,3.82476733095673,1.4814986729229098,5.01550743592258,1.14451367210579
1758,300,158500,,3.6531647488699703,3.4097961790901397,3.77831069357364,4.23445055180311,3.70891852799069,4.47120306365712,2.4831752175185002,2.96478280228934
1759,301,157000,,3.8136061969815693,3.37896342861261,3.7005160855066,4.09822559944032,3.84804532516729,4.42296875261249,2.64268386213233,2.96112877168671
1760,302,267000,,0.23373557073590498,5.423545306417361,6.345119907412549,7.4787208298779,1.93760051872282,6.53008493097407,1.11535156740651,4.73674228882076
1761,303,205000,,0.30869861930315,5.7789961505282905,6.71818532703928,7.830064801795619,2.1142796305630602,6.877016555128231,1.47987613442004,5.0900835767589
1762,304,149900,,0.736048208211458,5.1274545171859405,6.1012595302404,7.6595441293537405,1.42922933454646,6.2113961515265705,1.3624013690938201,4.43679038057455
1763,305,295000,,6.64696308245909,2.16968323898196,1.2964171930918,4.49631479343705,5.75561801142912,2.37442365784784,5.59898091171564,2.54057470296298
1764,306,305900,,0.39592353520907997,5.6398230896692505,6.59357906582176,7.84419354151001,1.92841698549577,6.731671282213041,1.4807193861274401,4.94989929958324
1765,307,225000,,2.01510098692329,4.7533051440362994,5.846394132943269,8.39184405164218,0.5837604569017371,5.73097165045301,2.4747886036748197,4.0844679060656395
1766,308,89500,,5.047770047787379,2.21695823200741,2.21440200981032,4.14447981209128,4.45710282294817,3.0833613426922,3.95732395297081,2.0852098314500798
1767,309,82500,,1.4521336509675,4.20613606988161,5.1587735594809105,6.980294965587361,1.16978853429035,5.30597995845112,1.17880281587268,3.5172124087743395
1768,310,360000,,6.18779838671196,2.4395492706480404,3.3162825662783098,8.65530815240738,4.14596472718701,2.4060921568252702,5.822520904041821,2.46996885496203
1769,311,165600,,6.2342611463642505,1.8848493697997901,2.6912726044826503,8.12876212302465,4.29507715330733,1.7688322056007502,5.751139332156381,2.03916756777969
1770,312,132000,,6.04217465557631,1.2688877400768,0.7469605792762231,5.11355112493537,4.959647371374451,1.72700469342798,5.0710718348693,1.6331039377908603
1771,313,119900,,5.7364477264602005,1.22287160816492,1.0008388123132599,5.045199264672481,4.68998631218876,1.8820640438633898,4.76161343113569,1.45791441075353
1772,314,375000,,3.1696757526333905,5.0144550109290495,5.414379058701821,4.406231159397009,4.16168253175982,6.09755684492648,2.07974243936443,4.513472155859049
1773,315,178000,,5.81721748218003,1.49441694374831,1.1347773517964799,4.78628946882478,4.85868791281943,2.09578676623397,4.80953864166357,1.71208022743916
1774,316,188500,,6.22045352865036,2.4131119171807502,3.27788790379575,8.635032186475659,4.184515967248831,2.360483553667,5.84636228831013,2.45802584156764
1775,317,260000,,5.806780576876481,1.4186673103676901,2.3605364350436897,7.63874580736015,3.9458847811055695,1.59349345525406,5.268695337577929,1.5001726078145001
1776,318,270000,,4.970018553136099,1.8145650547261798,2.9416859434061005,7.68875036516819,3.0393480151210803,2.3992962482196902,4.533278072699731,1.50129359634752
1777,319,260000,,4.60493998084013,2.28500911062445,3.4330993524959,7.923822773345099,2.59061481676847,2.9350785038166998,4.27514393783063,1.8663794838657901
1778,320,187500,,5.92401677930842,1.213966014954,2.09896008048069,7.45646000573668,4.1178698068282005,1.32085152011129,5.33756598260372,1.4069475192542902
1779,321,342643,,5.62779057200548,3.2774792970218396,4.31400427009978,9.2550589196149,3.47910029720896,3.5257374545683198,5.491855492173751,3.0644089902035896
1780,322,354000,,5.4619395608992,3.0127516838276898,4.066002259049729,8.971365934305869,3.3292629905375,3.3100789240264796,5.280568046978639,2.7839093255016296
1781,323,301000,,1.79388485455466,4.75652825576292,5.831476215190799,8.22134456426956,0.5914073545993039,5.75904371352319,2.24910887028221,4.07953677966948
1782,324,126175,,6.672513874317301,2.10079672703751,1.1973324721093,4.604421422851621,5.74684560020753,2.27330755817128,5.63418508008868,2.49449272170037
1783,325,242000,,7.09782311538948,1.7603610246561203,0.6056670598270539,5.66459137107443,5.8645021993501505,1.4029522011323499,6.15824565458152,2.37490380818693
1784,326,87000,,7.40082500429863,3.4352532301406904,2.51628051740407,3.61240882488696,6.7822809072439805,3.56745985220814,6.27653624167872,3.7646618993924905
1785,327,324000,,4.42897214959728,1.74306600448804,2.90262023826985,7.22247054185874,2.61550570248027,2.58908466120854,3.93075661720577,1.21907406533123
1786,328,145250,,6.841605242743469,1.2781284878808998,0.444576431999057,6.150709916501981,5.45452223448393,0.753845714049307,5.974957418819571,1.95368687794285
1787,329,214500,,5.08103692561345,1.41670310628646,1.6335670395302,4.92045546071595,4.146401818922009,2.35503119480208,4.090795436227499,1.3088026149618401
1788,330,78000,,5.0244045047583095,2.36652509176832,2.3524586102612504,4.01399689907834,4.4997345911124,3.23156761831788,3.9190639104100002,2.22307128228428
1789,331,119000,,5.949428425944951,0.314623274805508,0.9166346681751999,6.2727391864687405,4.486823666099849,0.85532114858302,5.14753225535363,1.00538233090349
1790,332,139000,,6.449761327845089,0.880388186518326,0.41687837069289796,6.11045535761276,5.0546158760654905,0.708338509751092,5.59766802853567,1.55287146017146
1791,333,284000,,5.57536470300468,2.8763063675108396,3.9091628715835203,8.893406769193929,3.4573056386755603,3.1301253304858303,5.35562824122509,2.6852574158767197
1792,334,207000,,5.3910416996568795,2.43526594651815,3.4910078393310098,8.44284250271581,3.3258586717228105,2.7645669403813704,5.08643849974075,2.23169733555706
1793,335,192000,,6.34740901912874,2.18978815631719,2.9888085110874703,8.43246698216464,4.35753278910109,2.04113409884009,5.913747026660969,2.31799885367781
1794,336,228950,,2.89123519327665,5.53970914958179,6.001803830072991,4.87754457494357,4.20669996096182,6.642350091836821,1.94940269747477,5.0029245598239
1795,337,377426,,6.837249693408411,1.9596822618852499,2.47219256484202,8.12588464391405,4.9504706158316,1.42125731340907,6.28713657433172,2.3231116994781402
1796,338,214000,,0.224913624704034,5.8614345372743895,6.771411804867929,7.676540435664361,2.3270918389907203,6.970712166785559,1.3718517216522301,5.17567810355354
1797,339,202500,,5.939169730836309,1.6447785934779702,2.5458699806086402,7.87296930299408,4.03225258428311,1.7142134397314701,5.43599073911715,1.7354323118341597
1798,340,155000,,6.753223581818269,1.1815365350093798,0.42407247570038603,6.160266179920191,5.35839588332203,0.7027105605985311,5.89252377390511,1.8586176903998202
1799,341,202900,,3.96439179840127,5.60190039846825,5.852391643332419,3.8182722514563703,5.057724998072481,6.6349979159216,2.93569261629408,5.165653288283099
1800,342,82000,,2.39916841808349,4.28209025936465,5.39385925567657,8.25448848952986,0.33671200497447,5.23361072399421,2.6453641943848902,3.62506669905343
1801,343,87500,,6.674659171252509,1.81141572205093,0.828552458894933,4.9762544805878,5.6326094163245,1.89936382426122,5.673492560395321,2.2743919450730603
1802,344,266000,,5.34878065192595,2.58502985369316,3.64856560857434,8.558711231828541,3.2617556020037597,2.92637780245831,5.079434865436309,2.35921930487956
1803,345,85000,,7.20176372134094,5.985486516488639,5.5271857072586705,0.32924715423445194,7.615593668370839,6.5902121963019,6.03803232558196,5.9439686428272305
1804,346,140200,,5.2415335190385095,1.23469662633157,1.42264680755387,5.05053651576104,4.2333659380374,2.14135678180195,4.27072916584783,1.2138588268836799
1805,347,151500,,5.910465868692699,0.372836358340021,0.7878990110237671,6.05177917503119,4.51733142330917,0.994978013727773,5.075154955850571,1.01234265973303
1806,348,157500,,7.10743103774756,1.79222780295367,0.63422603296625,5.62322403015575,5.886545855981151,1.4503152208032501,6.16268458289217,2.40082568190148
1807,349,154000,,5.448485061657081,2.45115680276879,3.4973156085928396,8.47782057351543,3.3814371847978903,2.75606648736616,5.14430443992677,2.2625735937143503
1808,350,437154,,5.4970114802864005,2.72219395698815,3.76428449980523,8.73272499367211,3.39445807079633,3.00414665853483,5.24907809310732,2.5245406351631496
1809,351,318061,,5.41338732428226,2.5635598850487002,3.616785483448,8.56409409926611,3.32990432388977,2.87996209514928,5.1357687098729805,2.3565078470571
1810,352,190000,,1.2553835333769399,4.50113903814708,5.48341510982594,7.33815233436877,1.02216449877627,5.58416811116055,1.3281347027579298,3.81038849785446
1811,353,95000,,2.26137103305607,3.44977624985762,4.29616059839054,6.07078281689955,1.87672580214134,4.58290211844894,1.4064862248441101,2.7851323941306094
1812,354,105900,,6.71690555727358,2.23991976011958,1.3449528020519599,4.470857554132911,5.833078072399629,2.41987146452858,5.66545805436799,2.617108718213
1813,355,140000,,2.8072966241849704,3.31048903649383,3.9754909266059797,5.26533835450246,2.6786045975312205,4.4432647176674696,1.72466057935489,2.71773272472376
1814,356,177500,,0.700095969022543,5.57808034060202,6.56400559967891,8.04350640109363,1.71523727325648,6.6526238725866405,1.68957791706293,4.8872927751867
1815,357,173000,,6.23489506249817,1.79822722858326,2.59405838833166,8.0429640853864,4.31397228836568,1.67251733218092,5.734201955824701,1.9733399843288701
1816,358,134000,,7.091440591083489,5.859257952779809,5.4103115538333295,0.4539906005282371,7.48921702668118,6.47138747938657,5.925265905775679,5.81414923789469
1817,359,130000,,3.0117618130503603,2.68969605623478,3.7178451251208995,6.6904962396086205,1.5947370456249,3.76357472482396,2.45836055785633,1.99966822222346
1818,360,280000,,5.00557786445685,2.3116630523955695,3.4229552957504703,8.16838712386725,2.9642873042756004,2.80565873268542,4.685843459552519,2.00499452509874
1819,361,156000,,6.93624114869872,5.6806828523042405,5.24579051681692,0.635872353307319,7.3103021482079695,6.30376886590638,5.7667019044673395,5.630200689737951
1820,362,145000,,5.131118434155769,1.7614282133036399,1.8143507072097,4.55501425948508,4.34264061190203,2.63754246603494,4.09185405343782,1.6721612198328901
1821,363,198500,,1.15878852933998,4.51522794683031,5.3955464269640805,6.70240527474458,1.7043259822995902,5.63796454250017,0.621536532203944,3.8368121377012794
1822,364,118000,,6.12145078301626,1.01298171895379,1.75892829921431,7.23709335695289,4.38674353398544,0.947327623519827,5.4755372584499,1.385957750194
1823,365,190000,,6.257378125767981,1.38010923690519,2.1022592466591297,7.6110657662245,4.43746720954815,1.1895382035451398,5.66941888637039,1.68456042562812
1824,366,147000,,5.0435672937086,2.24225227215922,2.23761609010968,4.12228819572875,4.46404065815903,3.1084022625777203,3.9505321155673503,2.1084287938966497
1825,367,159000,,6.74289896882763,1.1166700192016201,0.647821709958445,6.39375480071518,5.2810117926069005,0.45112570829266896,5.91544200466513,1.80714977668663
1826,368,165000,,6.7491718483254095,1.12160026465647,0.659593987611915,6.405517969916559,5.28436075911518,0.4410836291543,5.92303281895936,1.8122224694671398
1827,369,132000,,5.83242997265323,0.8105315703086321,0.723206190545505,5.4988708540399,4.62339432361125,1.4446528944415102,4.91726339384473,1.2064359948491599
1828,370,162000,,7.024305794484429,1.74607226451355,0.58593722372494,5.5529304789939,5.819534456022639,1.4684220926557,6.07496653153213,2.34154644302625
1829,371,172400,,5.958829269350231,2.1383694088624097,3.0602156508415095,8.33837079927548,3.9553351635019203,2.2028474289930697,5.553435397165741,2.14482148105304
1830,372,134432,,2.93401142013187,2.7199359598337103,3.70882717111328,6.497233819348179,1.6844345313945701,3.81669575778915,2.30929204417952,2.02982370802669
1831,373,125000,,2.13827751709263,4.90377727771346,6.00753283481225,8.610104838572308,0.766778653521635,5.86259257322335,2.66639065905362,4.24131376458888
1832,374,123000,,6.06371594053015,0.884289081927029,0.4906107206001,5.55916641090366,4.832332070475999,1.30357787569073,5.15018379026854,1.3786454617574702
1833,375,219500,,0.19761132766414397,5.7681871714175905,6.6933186463659,7.7225457700434195,2.1769680941818,6.87210504496384,1.38363721768855,5.080667539906769
1834,376,61000,,2.44772271325964,3.1908143647806,4.11776560234139,6.36948638930878,1.5963596861635199,4.30750125854994,1.76315966390309,2.50778782989373
1835,377,148000,,0.9243647982711559,5.76013298465168,6.7652261869851,8.31897049411112,1.7861364134981499,6.821066823728,1.96354461704022,5.0700647661774
1836,378,340000,,5.4800469068672,1.32318326253756,2.3725646169926202,7.463618235512331,3.64212302154144,1.73841576360424,4.93736160716689,1.26225205676151
1837,379,394432,,6.72229005527972,1.7835302347031001,2.31207861440374,7.95263081081481,4.86245197028815,1.27436735693014,6.15216021664377,2.15720643637447
1838,380,179000,,5.953644270299099,2.00181856003562,2.9175857013071003,8.21083323694237,3.97480408478984,2.0648289739681296,5.5209144369502,2.02932215100149
1839,381,127000,,2.9165506827864,3.33982045867535,3.95864131204975,5.09330607447181,2.85136225954577,4.46622409170518,1.8047373432671898,2.7678431233312004
1840,382,187750,,5.24846259636116,1.6169278058117198,2.70820880601111,7.64334039533047,3.3476851576558397,2.1034037435399,4.76979953581976,1.4195373146864299
1841,383,213500,,0.12629562715144602,5.58887984068824,6.48407038601974,7.40231446637594,2.1987278638996597,6.70389648929549,1.0719282845122098,4.9055982490210495
1842,384,76000,,2.24402390907755,4.39814572544392,5.50105035222788,8.24256691738404,0.30148510708871695,5.36411353035212,2.5360769033601804,3.7348504884872096
1843,385,240000,,1.48082658593761,4.54621021504934,5.576118135970191,7.70866671408189,0.682741799112379,5.5962479109919405,1.74165646132124,3.8580358680352207
1844,386,192000,,6.31157430799698,2.4646308830065298,3.3064764159567797,8.69429097899842,4.27294642577454,2.37118638312653,5.93827862623313,2.52861973548208
